/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_188.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_188.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_188.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_262.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_262.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_262.jpg,0,1,0,30.19032
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_339.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_339.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_339.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_412.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_412.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_412.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_483.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_483.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_483.jpg,0,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_554.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_554.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_554.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_627.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_627.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_627.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_699.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_699.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_699.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_766.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_766.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_766.jpg,0,1,0,30.19032
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_836.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_836.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_836.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_903.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_903.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_903.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_36_970.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_36_970.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_36_970.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_046.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_046.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_046.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_118.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_118.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_118.jpg,0,1,0,30.19032
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_194.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_194.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_194.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_268.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_268.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_268.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_344.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_344.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_344.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_422.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_422.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_422.jpg,0,1,0,30.19032
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_500.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_500.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_500.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_580.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_580.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_580.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_657.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_657.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_657.jpg,0,1,0,30.19032
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_731.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_731.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_731.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_809.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_809.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_809.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_887.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_887.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_887.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_37_966.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_37_966.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_37_966.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_045.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_045.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_045.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_121.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_121.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_121.jpg,0,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_201.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_201.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_201.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_281.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_281.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_281.jpg,0,1,0,30.19036
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_358.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_358.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_358.jpg,0,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_435.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_435.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_435.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_520.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_520.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_520.jpg,-0.002872243,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_596.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_596.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_596.jpg,-0.004250919,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_681.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_681.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_681.jpg,-0.01808364,1,0,30.19025
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_763.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_763.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_763.jpg,-0.01950827,1,0,30.19024
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_846.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_846.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_846.jpg,-0.01950827,1,0,30.19026
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_38_923.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_38_923.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_38_923.jpg,-0.01950827,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_003.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_003.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_003.jpg,-0.02088695,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_082.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_082.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_082.jpg,-0.0222886,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_157.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_157.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_157.jpg,-0.0222886,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_238.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_238.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_238.jpg,-0.0222886,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_313.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_313.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_313.jpg,-0.0222886,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_391.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_391.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_391.jpg,-0.0222886,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_475.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_475.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_475.jpg,-0.02366728,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_555.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_555.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_555.jpg,-0.02651655,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_645.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_645.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_645.jpg,-0.02651655,1,0,30.19026
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_731.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_731.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_731.jpg,-0.02651655,1,0,30.19023
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_824.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_824.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_824.jpg,-0.02651655,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_39_918.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_39_918.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_39_918.jpg,-0.02929688,1,0,30.19025
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_008.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_008.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_008.jpg,-0.02929688,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_093.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_093.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_093.jpg,-0.03067555,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_170.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_170.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_170.jpg,-0.0320772,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_257.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_257.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_257.jpg,-0.0320772,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_348.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_348.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_348.jpg,-0.0320772,1,0,30.19026
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_432.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_432.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_432.jpg,-0.0320772,1,0,30.19026
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_521.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_521.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_521.jpg,-0.0320772,1,0,30.19025
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_609.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_609.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_609.jpg,-0.0320772,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_700.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_700.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_700.jpg,-0.0320772,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_796.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_796.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_796.jpg,-0.0320772,1,0,30.19029
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_40_889.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_40_889.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_40_889.jpg,-0.0320772,1,0,30.19027
